auc,auc_abs,ap,tpr@1fpr,tpr@5fpr,tpr@1fpr_abs,poison_rate,auc_target_class,auc_target_class_abs,tpr@1fpr_target_class,tpr@1fpr_target_class_abs,auc_target_class_best,direction,tpr@1fpr_target_class_best,elimination_rate,sacrifice_rate,precision,recall,f1,n_removed,residual_poison_rate,attack,rate,hash,n_bits,family,threshold,detector,rule,t_hash_s,t_detect_s
0.50727424,0.513036307368421,0.05224780199498101,0.0084,0.0612,0.0068,0.05,0.5010736886277801,0.5092153587914393,0.0044,0.0044,0.5010736886277801,1,0.0064,0.002,0.0017263157894736843,0.05747126436781609,0.002,0.003865481252415926,87,0.0499869773405726,badnets,0.05,ahash32,1024,spatial,mean,hash_stability,mad,0.372,0.036
0.45495177263157893,0.5008581768421052,0.04365258677220345,0.0,0.034,0.0,0.05,0.4414868652958456,0.5076385228703315,0.032,0.0064,0.5585131347041544,-1,0.032,0.0,0.0013052631578947369,0.0,0.0,0.0,62,0.05006207697544956,badnets,0.05,mhash,64,spatial,median,bit_llr,mad,0.169,0.057
0.4612891284210527,0.5150207199999999,0.05035701639234865,0.0,0.0,0.0,0.05,0.42711892572387755,0.534369030633655,0.0,0.0,0.5728810742761224,-1,0.0,0.496,0.31926315789473686,0.07558671136848522,0.496,0.13118222692409415,16405,0.03750558118767674,badnets,0.05,mhash,64,spatial,median,bit_em,mad,0.169,0.292
0.4437946189473684,0.4791543452631579,0.04378885681621412,0.0048,0.0428,0.0048,0.05,0.3888707931179185,0.4645334872010071,0.0,0.0,0.6111292068820815,-1,0.0236,0.0,4.210526315789474e-05,0.0,0.0,0.0,2,0.0500020000800032,badnets,0.05,mhash,64,spatial,median,hamming_knn,mad,0.169,0.442
0.5108642315789473,0.17988689263157895,0.05743890563293024,0.0,0.0,0.0,0.05,0.40638959295006294,0.40638959295006294,0.0,0.0,0.5936104070499371,-1,0.0,0.014,0.15957894736842104,0.004596191726854892,0.014,0.006920415224913495,7615,0.05815736699303999,badnets,0.05,mhash,64,spatial,median,hamming_ball,mad,0.169,0.437
0.41765536842105266,0.4729661684210526,0.04388944936766446,0.0,0.0476,0.0,0.05,0.39003730591691144,0.47923759966428875,0.0,0.0,0.6099626940830886,-1,0.0084,0.1156,0.1012,0.05671114599686028,0.1156,0.0760926803580832,5096,0.04923837520042758,badnets,0.05,mhash,64,spatial,median,block_collision,mad,0.169,0.159
0.4654567157894737,0.4769464,0.04473310657683176,0.004,0.044,0.004,0.05,0.4404179185900126,0.4741697859840537,0.0084,0.0084,0.5595820814099874,-1,0.0136,0.0,0.0003368421052631579,0.0,0.0,0.0,16,0.05001600512163892,badnets,0.05,mhash,64,spatial,median,hash_spectral,mad,0.169,0.046
0.3919024757894737,0.5225899915789474,0.03916505661044869,0.002,0.0184,0.002,0.05,0.3898638271086865,0.511193243810323,0.0052,0.0056,0.6101361728913135,-1,0.0112,0.0,0.002168421052631579,0.0,0.0,0.0,103,0.05010321261799307,badnets,0.05,mhash,64,spatial,median,hash_stability,mad,0.169,0.027
0.38405647157894734,0.5491162821052632,0.0373682386355986,0.0,0.0056,0.0016,0.05,0.3742323122114981,0.5536040285354595,0.0184,0.014,0.6257676877885019,-1,0.0184,0.0,0.0013894736842105264,0.0,0.0,0.0,66,0.0500660872351504,badnets,0.05,ahash_rgb,192,spatial,mean,bit_llr,mad,0.377,0.081
0.6627845936842105,0.6373971747368421,0.1663818343843234,0.0,0.4208,0.0,0.05,0.44818720100713383,0.4545819974821653,0.0,0.0,0.5518127989928662,-1,0.0,0.4384,0.3950526315789474,0.05518352550224057,0.4384,0.0980278162872859,19861,0.0465841600583961,badnets,0.05,ahash_rgb,192,spatial,mean,bit_em,mad,0.377,0.655
0.4173060042105263,0.48576281263157894,0.04064147607223318,0.0056,0.038,0.0056,0.05,0.36737440201426774,0.4657271926143517,0.0,0.0,0.6326255979857323,-1,0.0176,0.0,0.0,0.0,0.0,0.0,0,0.05,badnets,0.05,ahash_rgb,192,spatial,mean,hamming_knn,mad,0.377,0.463
0.5191855789473684,0.1964430778947368,0.059844115974391446,0.0,0.0,0.0,0.05,0.41634779689467055,0.41634779689467055,0.0,0.0,0.5836522031053295,-1,0.0,0.0108,0.16831578947368422,0.0033657442034405387,0.0108,0.005132104162706709,8022,0.05891181094859212,badnets,0.05,ahash_rgb,192,spatial,mean,hamming_ball,mad,0.377,0.453
0.44964778526315785,0.48151869894736843,0.05199565388473851,0.0,0.0,0.0,0.05,0.37427775912715067,0.4703429710449013,0.0,0.0,0.6257222408728493,-1,0.0336,0.0,0.04126315789473684,0.0,0.0,0.0,1960,0.05203996669442131,badnets,0.05,ahash_rgb,192,spatial,mean,block_collision,mad,0.377,0.41
0.5094494736842106,0.4814990736842105,0.05170971406736152,0.0112,0.0612,0.0112,0.05,0.48166793957196813,0.4733540914813261,0.0108,0.0108,0.5183320604280319,-1,0.0108,0.0,0.0010526315789473684,0.0,0.0,0.0,50,0.05005005005005005,badnets,0.05,ahash_rgb,192,spatial,mean,hash_spectral,mad,0.377,0.053
0.4089204,0.4950030063157895,0.03935580968996792,0.0016,0.0156,0.0016,0.05,0.37116945027276543,0.5063099034830046,0.0056,0.0096,0.6288305497272346,-1,0.016,0.0,0.0007368421052631579,0.0,0.0,0.0,35,0.05003502451716201,badnets,0.05,ahash_rgb,192,spatial,mean,hash_stability,mad,0.377,0.033
0.47314766315789475,0.4841684589473685,0.04742677074590069,0.016,0.044,0.0096,0.05,0.45450772135963063,0.4759827528325641,0.0056,0.0068,0.5454922786403693,-1,0.0092,0.0,2.105263157894737e-05,0.0,0.0,0.0,1,0.0500010000200004,badnets,0.05,dhash,64,spatial,pairwise,bit_llr,mad,0.146,0.058
0.5415347663157895,0.5474318905263158,0.05898660509636739,0.0,0.0,0.0,0.05,0.4865783046579941,0.48271078472513634,0.0,0.0,0.5134216953420059,-1,0.0,0.0,0.07707368421052632,0.0,0.0,0.0,3661,0.053950236302035,badnets,0.05,dhash,64,spatial,pairwise,bit_em,mad,0.146,0.305
0.44656531368421054,0.4910128589473684,0.04454592673270853,0.0116,0.0376,0.0116,0.05,0.426454049517415,0.46905245488879566,0.0028,0.0028,0.573545950482585,-1,0.0076,0.0136,0.012778947368421053,0.0530421216848674,0.0136,0.021649156319643426,641,0.04996049352701635,badnets,0.05,dhash,64,spatial,pairwise,hamming_knn,mad,0.146,0.45
0.4528788294736842,0.5101689178947368,0.04633268676733708,0.008,0.0448,0.008,0.05,0.4299169114561477,0.45800125891733107,0.004,0.004,0.5700830885438524,-1,0.004,0.0772,0.09429473684210526,0.041309931506849314,0.0772,0.05382041271611824,4672,0.05089569361101306,badnets,0.05,dhash,64,spatial,pairwise,hamming_ball,mad,0.146,0.457
0.503014227368421,0.5734211536842105,0.06584286021497482,0.0328,0.0824,0.0328,0.05,0.4454127989928662,0.4451166596726815,0.0,0.0,0.5545872010071338,-1,0.0,0.166,0.10717894736842105,0.0753723211042499,0.166,0.10367224581563828,5506,0.04686025082033533,badnets,0.05,dhash,64,spatial,pairwise,block_collision,mad,0.146,0.154
0.49177654315789476,0.4982532463157895,0.04872799585571011,0.008,0.0476,0.008,0.05,0.48439777591271505,0.49862429710449013,0.0064,0.0064,0.515602224087285,-1,0.01,0.0012,0.0016842105263157896,0.03614457831325301,0.0012,0.0023228803716608595,83,0.05002303824348418,badnets,0.05,dhash,64,spatial,pairwise,hash_spectral,mad,0.146,0.046
0.54941032,0.505848054736842,0.058855544064601695,0.0088,0.0476,0.0108,0.05,0.5938981116240033,0.48185434326479226,0.0164,0.0064,0.5938981116240033,1,0.0164,0.0012,0.0005052631578947368,0.1111111111111111,0.0012,0.002374356944994064,27,0.049966982170372,badnets,0.05,dhash,64,spatial,pairwise,hash_stability,mad,0.146,0.027
0.47229585684210523,0.47445598736842104,0.04566871846701674,0.0076,0.0432,0.0028,0.05,0.46150994544691565,0.4587691145614772,0.01,0.0032,0.5384900545530844,-1,0.01,0.0,0.00023157894736842104,0.0,0.0,0.0,11,0.05001100242053252,badnets,0.05,dhash_v,64,spatial,pairwise,bit_llr,mad,0.138,0.058
0.4476439536842105,0.5649941978947368,0.046514991141829415,0.0,0.0,0.0,0.05,0.5110638271086866,0.4674958875367184,0.0,0.0,0.5110638271086866,1,0.0,0.0,0.028989473684210527,0.0,0.0,0.0,1377,0.05141599654484503,badnets,0.05,dhash_v,64,spatial,pairwise,bit_em,mad,0.138,0.299
0.3955575284210527,0.48188024842105254,0.03828118240922283,0.0004,0.0172,0.0004,0.05,0.34873499790180446,0.4945672681493915,0.0028,0.0028,0.6512650020981956,-1,0.0196,0.0,0.0034526315789473686,0.0,0.0,0.0,164,0.0501645396901838,badnets,0.05,dhash_v,64,spatial,pairwise,hamming_knn,mad,0.138,0.45
0.4157538231578947,0.4266340378947369,0.041603683477650096,0.0,0.0152,0.0,0.05,0.3556335711288292,0.43277981535879145,0.0056,0.0056,0.6443664288711708,-1,0.0056,0.0488,0.1076421052631579,0.023304680038204392,0.0488,0.03154492566257272,5235,0.0531218585948844,badnets,0.05,dhash_v,64,spatial,pairwise,hamming_ball,mad,0.138,0.445
0.40802457684210525,0.4514302273684211,0.04159266871350077,0.0,0.0396,0.0,0.05,0.35796617708770456,0.4370214435585396,0.0,0.0,0.6420338229122955,-1,0.0,0.092,0.1530736842105263,0.03066257832289028,0.092,0.045995400459954004,7501,0.05341302148285842,badnets,0.05,dhash_v,64,spatial,pairwise,block_collision,mad,0.138,0.157
0.4538915831578948,0.4718625684210527,0.0424940632674605,0.0,0.0116,0.0,0.05,0.43942148552245075,0.46282161141418376,0.0048,0.0048,0.5605785144775493,-1,0.0148,0.0,0.0005684210526315789,0.0,0.0,0.0,27,0.05002701458787746,badnets,0.05,dhash_v,64,spatial,pairwise,hash_spectral,mad,0.138,0.046
0.5934686778947369,0.4318065684210526,0.06315500369158551,0.0016,0.0464,0.0016,0.05,0.6361305497272346,0.4898835921107847,0.0076,0.004,0.6361305497272346,1,0.0076,0.0,0.00031578947368421053,0.0,0.0,0.0,15,0.05001500450135041,badnets,0.05,dhash_v,64,spatial,pairwise,hash_stability,mad,0.138,0.027
0.5208855073684211,0.46814386947368425,0.05235217353819879,0.0124,0.0512,0.01,0.05,0.5258404532102392,0.4577780109106169,0.0084,0.0124,0.5258404532102392,1,0.0088,0.0016,0.0009894736842105264,0.0784313725490196,0.0016,0.0031360250882007056,51,0.049970970389797593,badnets,0.05,dhash16,256,spatial,pairwise,bit_llr,mad,0.197,0.093
0.5667541431578949,0.5865310484210526,0.11964247071504036,0.0,0.3076,0.0,0.05,0.4431401594628619,0.4390634074695762,0.0,0.0,0.5568598405371381,-1,0.0,0.4084,0.2717894736842105,0.07328978537075587,0.4084,0.1242772807498022,13931,0.041004740913249606,badnets,0.05,dhash16,256,spatial,pairwise,bit_em,mad,0.197,0.91
0.4383810189473684,0.4427953810526316,0.041700051927829475,0.0052,0.0292,0.0052,0.05,0.39149072597566087,0.4137507763323542,0.0024,0.0024,0.6085092740243392,-1,0.006,0.0168,0.02991578947368421,0.028708133971291867,0.0168,0.021196063588190765,1463,0.05064177843706863,badnets,0.05,dhash16,256,spatial,pairwise,hamming_knn,mad,0.197,0.479
0.44083502315789475,0.45313932631578946,0.05035099920019359,0.0136,0.0516,0.0136,0.05,0.3885054133445237,0.40433268988669746,0.0028,0.0028,0.6114945866554763,-1,0.0028,0.1208,0.14229473684210525,0.04277014587168956,0.1208,0.06317330823135656,7061,0.05118889587554438,badnets,0.05,dhash16,256,spatial,pairwise,hamming_ball,mad,0.197,0.465
0.450984572631579,0.49903576421052637,0.04665455183358901,0.0,0.0596,0.0,0.05,0.39818250104909775,0.3967307595467898,0.0,0.0,0.6018174989509022,-1,0.0064,0.1148,0.1637263157894737,0.035590277777777776,0.1148,0.05433547898523287,8064,0.05277088897367417,badnets,0.05,dhash16,256,spatial,pairwise,block_collision,mad,0.197,0.714
0.4718852252631579,0.47254736421052634,0.04501754815692846,0.006,0.0332,0.006,0.05,0.44878535459504826,0.4580686949223668,0.0032,0.0032,0.5512146454049518,-1,0.0132,0.006,0.01071578947368421,0.02862595419847328,0.006,0.00992063492063492,524,0.05022637238256933,badnets,0.05,dhash16,256,spatial,pairwise,hash_spectral,mad,0.197,0.055
0.5832545936842104,0.4606695831578947,0.06096499087071905,0.0036,0.0488,0.0028,0.05,0.6308932018464121,0.46352064624422995,0.0188,0.0024,0.6308932018464121,1,0.0188,0.0004,0.003094736842105263,0.006756756756756757,0.0004,0.0007552870090634441,148,0.05012838000481425,badnets,0.05,dhash16,256,spatial,pairwise,hash_stability,mad,0.197,0.03
0.4622020505263158,0.48233577684210527,0.04611531834742519,0.014,0.0492,0.0072,0.05,0.4297033151489719,0.4781031053294167,0.0072,0.008,0.570296684851028,-1,0.0076,0.0,0.00031578947368421053,0.0,0.0,0.0,15,0.05001500450135041,badnets,0.05,blockhash,256,spatial,median,bit_llr,mad,0.373,0.092
0.4589739284210526,0.5191029936842105,0.05232960394559033,0.0,0.0,0.0,0.05,0.49115333613092743,0.5110082249265631,0.0,0.0,0.5088466638690725,-1,0.0,0.0,0.2414315789473684,0.0,0.0,0.0,11468,0.06488113775563169,badnets,0.05,blockhash,256,spatial,median,bit_em,mad,0.373,0.906
0.42831088842105264,0.520943267368421,0.04238603645701519,0.0088,0.0332,0.0088,0.05,0.4053194712547209,0.531080360889635,0.0036,0.0036,0.5946805287452791,-1,0.026,0.0016,0.0015578947368421053,0.05128205128205128,0.0016,0.0031031807602792862,78,0.0499979968751252,badnets,0.05,blockhash,256,spatial,median,hamming_knn,mad,0.373,0.475
0.4527398778947368,0.41063951157894735,0.04321268588987381,0.0,0.0004,0.0,0.05,0.41518153587914397,0.48132454888795634,0.0032,0.0032,0.584818464120856,-1,0.0032,0.0508,0.14850526315789472,0.01768555911432948,0.0508,0.026236958991839684,7181,0.055419323197645906,badnets,0.05,blockhash,256,spatial,median,hamming_ball,mad,0.373,0.47
0.46970955789473684,0.45676288421052635,0.05115342837009609,0.0,0.0,0.0,0.05,0.44357335291649186,0.48281846412085605,0.0,0.018,0.5564266470835082,-1,0.018,0.0,0.017305263157894737,0.0,0.0,0.0,822,0.050835739558339095,badnets,0.05,blockhash,256,spatial,median,block_collision,mad,0.373,0.733
0.49484933894736843,0.48546980210526314,0.0512596564707542,0.0152,0.0624,0.0152,0.05,0.4714848090642048,0.4784573227024759,0.0052,0.0052,0.5285151909357952,-1,0.0156,0.0044,0.0015157894736842106,0.13253012048192772,0.0044,0.008517228029423151,83,0.04986277220185508,badnets,0.05,blockhash,256,spatial,median,hash_spectral,mad,0.373,0.057
0.57288168,0.5042569473684211,0.06423421039328905,0.0192,0.0672,0.0084,0.05,0.59911133025598,0.5036869911875786,0.0268,0.0152,0.59911133025598,1,0.0268,0.0012,0.001957894736842105,0.03125,0.0012,0.0023112480739599386,96,0.05003606925296569,badnets,0.05,blockhash,256,spatial,median,hash_stability,mad,0.373,0.03
0.806291772631579,0.6843471831578948,0.3752393394595873,0.27,0.4088,0.1368,0.05,0.8834997901804448,0.7369022240872848,0.4928,0.2048,0.8834997901804448,1,0.4928,0.0168,0.00018947368421052632,0.8235294117647058,0.0168,0.032928263426107406,51,0.04921019439828625,badnets,0.05,phash,64,frequency,median,bit_llr,mad,0.557,0.057
0.9096343957894737,0.8874155831578947,0.41823326701913793,0.0,0.832,0.0,0.05,0.9254266890474192,0.9028415023080152,0.6512,0.6512,0.9254266890474192,1,0.6512,0.8388,0.05166315789473684,0.46077785102175345,0.8388,0.5948092469153312,4551,0.008867081783977646,badnets,0.05,phash,64,frequency,median,bit_em,mad,0.557,0.301
0.6021489936842105,0.5116282231578948,0.0934387232186063,0.05,0.1384,0.05,0.05,0.6414534200587496,0.5400822073017205,0.0668,0.0668,0.6414534200587496,1,0.0668,0.0416,0.007178947368421053,0.23370786516853934,0.0416,0.07062818336162988,445,0.04835031782867521,badnets,0.05,phash,64,frequency,median,hamming_knn,mad,0.557,0.437
0.6189095368421053,0.617612707368421,0.22079289394833515,0.17,0.2592,0.17,0.05,0.6395876206462443,0.6046421317666808,0.17,0.17,0.6395876206462443,1,0.17,0.2232,0.028378947368421052,0.29275970619097585,0.2232,0.25329096686336816,1906,0.04037925728781137,badnets,0.05,phash,64,frequency,median,hamming_ball,mad,0.557,0.434
0.5897661094736842,0.5697448336842106,0.08289438484692759,0.0404,0.1388,0.0404,0.05,0.6288851867394041,0.6029526647083507,0.1328,0.1328,0.6288851867394041,1,0.1328,0.0156,0.0027578947368421054,0.22941176470588234,0.0156,0.029213483146067417,170,0.049387918924342765,badnets,0.05,phash,64,frequency,median,hash_spectral,mad,0.557,0.046
0.565902867368421,0.34220539789473686,0.05470484775582102,0.0,0.0024,0.0,0.05,0.6767600083927822,0.4749947125472094,0.008,0.0024,0.6767600083927822,1,0.008,0.0,0.00728421052631579,0.0,0.0,0.0,346,0.05034841100414871,badnets,0.05,phash,64,frequency,median,hash_stability,mad,0.557,0.026
0.8062917894736843,0.684347187368421,0.37523938617333363,0.27,0.4088,0.1368,0.05,0.8834997901804448,0.7369022240872848,0.4928,0.2048,0.8834997901804448,1,0.4928,0.0168,0.00018947368421052632,0.8235294117647058,0.0168,0.032928263426107406,51,0.04921019439828625,badnets,0.05,phash_nodc,63,frequency,median,bit_llr,mad,0.542,0.059
0.909666412631579,0.8874389305263158,0.4183453668990527,0.0,0.832,0.0,0.05,0.9254268569030633,0.9028418799832144,0.6512,0.6512,0.9254268569030633,1,0.6512,0.8388,0.05166315789473684,0.46077785102175345,0.8388,0.5948092469153312,4551,0.008867081783977646,badnets,0.05,phash_nodc,63,frequency,median,bit_em,mad,0.542,0.297
0.6021489936842105,0.5116282231578948,0.0934387232186063,0.05,0.1384,0.05,0.05,0.6414534200587496,0.5400822073017205,0.0668,0.0668,0.6414534200587496,1,0.0668,0.0416,0.007178947368421053,0.23370786516853934,0.0416,0.07062818336162988,445,0.04835031782867521,badnets,0.05,phash_nodc,63,frequency,median,hamming_knn,mad,0.542,0.435
0.6189095368421053,0.617612707368421,0.22079289394833515,0.17,0.2592,0.17,0.05,0.6395876206462443,0.6046421317666808,0.17,0.17,0.6395876206462443,1,0.17,0.2232,0.028378947368421052,0.29275970619097585,0.2232,0.25329096686336816,1906,0.04037925728781137,badnets,0.05,phash_nodc,63,frequency,median,hamming_ball,mad,0.542,0.448
0.5930606484210527,0.5717852463157894,0.09083836054993202,0.0504,0.1536,0.0504,0.05,0.6290903063365505,0.6035502308015108,0.1376,0.1376,0.6290903063365505,1,0.1376,0.0156,0.0015789473684210526,0.34210526315789475,0.0156,0.029839326702371844,114,0.049332478049953894,badnets,0.05,phash_nodc,63,frequency,median,hash_spectral,mad,0.542,0.046
0.565902867368421,0.34220539789473686,0.05470484775582102,0.0,0.0024,0.0,0.05,0.6767600083927822,0.4749947125472094,0.008,0.0024,0.6767600083927822,1,0.008,0.0,0.00728421052631579,0.0,0.0,0.0,346,0.05034841100414871,badnets,0.05,phash_nodc,63,frequency,median,hash_stability,mad,0.542,0.026
0.7900066778947369,0.6522844757894737,0.31604072183478893,0.2156,0.3636,0.0992,0.05,0.8722277381451952,0.6998388166177087,0.4536,0.1484,0.8722277381451952,1,0.4536,0.0124,0.00023157894736842104,0.7380952380952381,0.0124,0.024390243902439025,42,0.04942151407182033,badnets,0.05,phash_mean,64,frequency,mean,bit_llr,mad,0.506,0.056
0.903162547368421,0.8629122231578947,0.7736735852419832,0.72,0.7992,0.72,0.05,0.881735669324381,0.8496013848090642,0.4768,0.4768,0.881735669324381,1,0.4768,0.7872,0.017536842105263156,0.7026062120671189,0.7872,0.7425014148273911,2801,0.011271425242060214,badnets,0.05,phash_mean,64,frequency,mean,bit_em,mad,0.506,0.3
0.5891088252631579,0.5193055621052631,0.08340401414685697,0.0444,0.1052,0.0444,0.05,0.6391675199328578,0.5470386487620646,0.0744,0.0692,0.6391675199328578,1,0.0744,0.0296,0.005431578947368421,0.22289156626506024,0.0296,0.052259887005649715,332,0.04884432632681002,badnets,0.05,phash_mean,64,frequency,mean,hamming_knn,mad,0.506,0.446
0.61171856,0.6210650694736843,0.13480251787441178,0.0868,0.1884,0.0868,0.05,0.6537692404532102,0.618041376416282,0.1664,0.1664,0.6537692404532102,1,0.1664,0.1884,0.04768421052631579,0.17214912280701755,0.1884,0.1799083269671505,2736,0.04292907921462424,badnets,0.05,phash_mean,64,frequency,mean,hamming_ball,mad,0.506,0.441
0.5630158947368421,0.5628730105263158,0.07642342527327231,0.042,0.1368,0.042,0.05,0.5844391942929081,0.5879456147712967,0.0612,0.0612,0.5844391942929081,1,0.0612,0.0028,0.0011578947368421054,0.11290322580645161,0.0028,0.00546448087431694,62,0.0499219031599183,badnets,0.05,phash_mean,64,frequency,mean,hash_spectral,mad,0.506,0.046
0.47393135578947365,0.4738993389473684,0.045697511067751106,0.0044,0.0184,0.0032,0.05,0.48510579101972306,0.44755123793537555,0.0032,0.0024,0.5148942089802769,-1,0.0032,0.0012,0.0018736842105263158,0.03260869565217391,0.0012,0.0023148148148148147,92,0.050032058988538915,badnets,0.05,phash_mean,64,frequency,mean,hash_stability,mad,0.506,0.028
0.8894760842105262,0.8173110063157895,0.5983862507600435,0.468,0.6248,0.3604,0.05,0.9430970205623165,0.8765354595048259,0.7632,0.562,0.9430970205623165,1,0.7632,0.1212,0.00023157894736842104,0.964968152866242,0.1212,0.21535181236673773,314,0.04421768707482993,badnets,0.05,phash16,256,frequency,median,bit_llr,mad,0.633,0.093
0.9486985557894736,0.9440545052631579,0.8406504785094202,0.67,0.9,0.67,0.05,0.9567546370121696,0.9495411246328158,0.8088,0.8088,0.9567546370121696,1,0.8088,0.9236,0.14050526315789474,0.25704107759100525,0.9236,0.4021597143603588,8983,0.004656605797596119,badnets,0.05,phash16,256,frequency,median,bit_em,mad,0.633,0.906
0.6859344799999999,0.605160467368421,0.14395071341456545,0.0892,0.24,0.0892,0.05,0.727360973562736,0.64199190096517,0.1504,0.1504,0.727360973562736,1,0.1504,0.0828,0.008336842105263158,0.34328358208955223,0.0828,0.13341927167257492,603,0.04641982306617811,badnets,0.05,phash16,256,frequency,median,hamming_knn,mad,0.633,0.47
0.7254443621052631,0.6715470778947369,0.34316639201033683,0.2552,0.3772,0.2552,0.05,0.7411650440621067,0.7154667645824591,0.3148,0.3148,0.7411650440621067,1,0.3148,0.27,0.010926315789473685,0.5653266331658291,0.27,0.3654574986464537,1194,0.03739294349055444,badnets,0.05,phash16,256,frequency,median,hamming_ball,mad,0.633,0.466
0.6618660673684209,0.6940409599999999,0.1937494972322783,0.1356,0.284,0.1356,0.05,0.7264606798153588,0.7468261435165757,0.3452,0.3452,0.7264606798153588,1,0.3452,0.1028,0.006084210526315789,0.4706959706959707,0.1028,0.16874589625738673,546,0.04535527965381971,badnets,0.05,phash16,256,frequency,median,hash_spectral,mad,0.633,0.055
0.6939827536842106,0.4972812378947369,0.08627268477671901,0.0068,0.0808,0.0012,0.05,0.785275954678976,0.5152776751993287,0.0564,0.0012,0.785275954678976,1,0.0564,0.0,0.001831578947368421,0.0,0.0,0.0,87,0.050087151643860316,badnets,0.05,phash16,256,frequency,median,hash_stability,mad,0.633,0.028
0.9061129389473684,0.8584730105263159,0.6724300559485556,0.55,0.7028,0.474,0.05,0.9491825430130088,0.9058181284095678,0.8188,0.6568,0.9491825430130088,1,0.8188,0.2224,4.210526315789474e-05,0.996415770609319,0.2224,0.36363636363636365,558,0.039318797783261195,badnets,0.05,pdq,256,frequency,median,bit_llr,mad,2.245,0.092
0.9509656926315788,0.9502154778947369,0.8721881237795689,0.7524,0.9004,0.7524,0.05,0.9584101552664709,0.9531221989089383,0.8452,0.8452,0.9584101552664709,1,0.8452,0.924,0.11585263157894737,0.2956610776910278,0.924,0.44797827984097743,7813,0.004503757081565411,badnets,0.05,pdq,256,frequency,median,bit_em,mad,2.245,0.887
0.7255018652631579,0.66475616,0.2261322057487021,0.1648,0.3384,0.1648,0.05,0.785056147712967,0.7014762903902644,0.2912,0.2808,0.785056147712967,1,0.2912,0.1404,0.006210526315789474,0.5433436532507739,0.1404,0.2231404958677686,646,0.04354257000445759,badnets,0.05,pdq,256,frequency,median,hamming_knn,mad,2.245,0.469
0.7582220631578948,0.7465118105263159,0.49508495487420684,0.422,0.49,0.422,0.05,0.7876662190516157,0.7632518254301301,0.4436,0.4436,0.7876662190516157,1,0.4436,0.422,0.009705263157894738,0.695910290237467,0.422,0.525398406374502,1516,0.029803646563814866,badnets,0.05,pdq,256,frequency,median,hamming_ball,mad,2.245,0.466
0.6776926568421051,0.7130328294736843,0.27031808145497827,0.192,0.3256,0.192,0.05,0.7368443138900547,0.7638941670163659,0.3824,0.3824,0.7368443138900547,1,0.3824,0.1296,0.0029052631578947367,0.7012987012987013,0.1296,0.2187711006076975,462,0.04392587508579272,badnets,0.05,pdq,256,frequency,median,hash_spectral,mad,2.245,0.055
0.7085594063157894,0.5166244463157894,0.09274656161144405,0.0124,0.098,0.0012,0.05,0.7855478808224927,0.5279079311791859,0.038,0.0024,0.7855478808224927,1,0.038,0.0004,0.0016210526315789473,0.01282051282051282,0.0004,0.0007757951900698216,78,0.05005809062136934,badnets,0.05,pdq,256,frequency,median,hash_stability,mad,2.245,0.028
0.4550525094736842,0.5009459115789473,0.04366648807783316,0.0,0.034,0.0,0.05,0.44165484683172473,0.5077757448594209,0.032,0.0064,0.5583451531682753,-1,0.032,0.0,0.0013052631578947369,0.0,0.0,0.0,62,0.05006207697544956,badnets,0.05,whash_haar,64,wavelet,median,bit_llr,mad,0.636,0.059
0.4430889389473684,0.48737085052631574,0.046557329179334556,0.0,0.0,0.0,0.05,0.42709055812001684,0.5341248845992447,0.0,0.0,0.5729094418799832,-1,0.0,0.0,0.27949473684210524,0.0,0.0,0.0,13276,0.06807537305304433,badnets,0.05,whash_haar,64,wavelet,median,bit_em,mad,0.636,0.302
0.44367364210526317,0.48163154947368414,0.043828686610295015,0.0048,0.0428,0.0048,0.05,0.3883262274443978,0.46470386067981534,0.0,0.0,0.6116737725556022,-1,0.0232,0.0,4.210526315789474e-05,0.0,0.0,0.0,2,0.0500020000800032,badnets,0.05,whash_haar,64,wavelet,median,hamming_knn,mad,0.636,0.479
0.5108428505263157,0.17986589052631582,0.0574382734518303,0.0,0.0,0.0,0.05,0.4061855644146034,0.4061855644146034,0.0,0.0,0.5938144355853966,-1,0.0,0.014,0.15957894736842104,0.004596191726854892,0.014,0.006920415224913495,7615,0.05815736699303999,badnets,0.05,whash_haar,64,wavelet,median,hamming_ball,mad,0.636,0.462
0.4175044968421053,0.47231128421052626,0.04387556064897409,0.0,0.0476,0.0,0.05,0.3900447335291649,0.4792401174989509,0.0,0.0,0.6099552664708351,-1,0.0084,0.1156,0.1012,0.05671114599686028,0.1156,0.0760926803580832,5096,0.04923837520042758,badnets,0.05,whash_haar,64,wavelet,median,block_collision,mad,0.636,0.165
0.46539219789473685,0.47688394105263154,0.04472132810850235,0.004,0.044,0.004,0.05,0.44029412505245485,0.4741093579521611,0.0084,0.0084,0.5597058749475452,-1,0.0136,0.0,0.0003368421052631579,0.0,0.0,0.0,16,0.05001600512163892,badnets,0.05,whash_haar,64,wavelet,median,hash_spectral,mad,0.636,0.048
0.39187117473684213,0.5225361431578948,0.03916336765781437,0.002,0.0184,0.002,0.05,0.38971447754930755,0.5109344943348719,0.0052,0.0056,0.6102855224506925,-1,0.0112,0.0,0.002168421052631579,0.0,0.0,0.0,103,0.05010321261799307,badnets,0.05,whash_haar,64,wavelet,median,hash_stability,mad,0.636,0.028
