auc,auc_abs,ap,tpr@1fpr,tpr@5fpr,tpr@1fpr_abs,poison_rate,auc_target_class,auc_target_class_abs,tpr@1fpr_target_class,tpr@1fpr_target_class_abs,auc_target_class_best,direction,tpr@1fpr_target_class_best,elimination_rate,sacrifice_rate,precision,recall,f1,n_removed,residual_poison_rate,attack,rate,hash,n_bits,family,threshold,detector,rule,t_hash_s,t_detect_s
0.618193688442211,0.49842339698492466,0.007196413481567232,0.008,0.056,0.0,0.005,0.6142175749044841,0.48915101548361156,0.004,0.0,0.6142175749044841,1.0,0.004,0.0,0.004964824120603015,0.0,0.0,0.0,247,0.005024822623761381,phash_adaptive,0.005,ahash_res,256,residual,mean,hash_stability,mad,0.589,0.029
0.36557648484848493,0.5601128080808081,0.0071444073774219585,0.0,0.0,0.016,0.01,0.40779047234557936,0.5356685506661283,0.006,0.016,0.5922095276544206,-1.0,0.016,0.0,0.00098989898989899,0.0,0.0,0.0,49,0.010009809613421152,phash_adaptive,0.01,ahash,64,spatial,mean,bit_llr,mad,0.145,0.056
0.6900094141414141,0.5635177777777778,0.040345419002801926,0.0,0.446,0.0,0.01,0.466839523617279,0.46782014533710137,0.0,0.0,0.533160476382721,-1.0,0.0,0.452,0.37597979797979797,0.011997664171577216,0.452,0.023374877178466154,18837,0.008792478259474377,phash_adaptive,0.01,ahash,64,spatial,mean,bit_em,mad,0.145,0.288
0.3828596767676768,0.5528317373737374,0.007882752599261252,0.006,0.056,0.0,0.01,0.3638732337505047,0.5477789664917239,0.01,0.014,0.6361267662494954,-1.0,0.022,0.0,0.0,0.0,0.0,0.0,0,0.01,phash_adaptive,0.01,ahash,64,spatial,mean,hamming_knn,mad,0.145,0.431
0.35716604040404043,0.49162846464646465,0.010814107634803503,0.03,0.072,0.03,0.01,0.4179697214372225,0.44632539362131607,0.004,0.004,0.5820302785627776,-1.0,0.004,0.104,0.15767676767676767,0.006618302150948199,0.104,0.012444657173626899,7857,0.010630472439076478,phash_adaptive,0.01,ahash,64,spatial,mean,hamming_ball,mad,0.145,0.424
0.3911838585858586,0.47550971717171714,0.008247270668817032,0.0,0.0,0.0,0.01,0.37494469115865964,0.48742289059345983,0.0,0.0,0.6250553088413404,-1.0,0.016,0.108,0.1078989898989899,0.010009267840593142,0.108,0.0183206106870229,5395,0.00999887904943392,phash_adaptive,0.01,ahash,64,spatial,mean,block_collision,mad,0.145,0.158
0.4889185050505051,0.4873676767676767,0.009728893876650829,0.004,0.054,0.004,0.01,0.4596927735163504,0.4892559547840129,0.004,0.004,0.5403072264836496,-1.0,0.012,0.0,0.0009292929292929292,0.0,0.0,0.0,46,0.01000920847179405,phash_adaptive,0.01,ahash,64,spatial,mean,hash_spectral,mad,0.145,0.045
0.3860111515151516,0.5063345252525253,0.007612201229944103,0.0,0.014,0.0,0.01,0.3789281388776745,0.5476501816713767,0.01,0.006,0.6210718611223255,-1.0,0.01,0.0,0.0005454545454545455,0.0,0.0,0.0,27,0.010005402917575491,phash_adaptive,0.01,ahash,64,spatial,mean,hash_stability,mad,0.145,0.028
0.3836150101010101,0.5735260404040403,0.007572703340548953,0.0,0.0,0.022,0.01,0.42691824788050065,0.5585234154218813,0.0,0.012,0.5730817521194993,-1.0,0.012,0.0,0.0013131313131313131,0.0,0.0,0.0,65,0.010013016921998599,phash_adaptive,0.01,ahash4,16,spatial,mean,bit_llr,mad,0.134,0.046
0.6662160808080808,0.5874031717171717,0.0386179963645463,0.062,0.448,0.0,0.01,0.46751352442470734,0.46315906338312474,0.0,0.0,0.5324864755752927,-1.0,0.0,0.4,0.15363636363636363,0.025624599615631006,0.4,0.048163756773028296,7805,0.007109847138286527,phash_adaptive,0.01,ahash4,16,spatial,mean,bit_em,mad,0.134,0.146
0.40552395959595955,0.5787649090909092,0.009173251940613941,0.0,0.076,0.02,0.01,0.3928526443278159,0.5551170771094065,0.0,0.022,0.607147355672184,-1.0,0.022,0.0,2.0202020202020203e-05,0.0,0.0,0.0,1,0.01000020000400008,phash_adaptive,0.01,ahash4,16,spatial,mean,hamming_knn,mad,0.134,0.386
0.4185530909090909,0.48139563636363625,0.010894463794488298,0.0,0.076,0.0,0.01,0.442891199031086,0.4663324586192975,0.0,0.0,0.557108800968914,-1.0,0.0,0.112,0.12301010101010101,0.009113100081366964,0.112,0.016854778028592927,6145,0.010124273172956333,phash_adaptive,0.01,ahash4,16,spatial,mean,hamming_ball,mad,0.134,0.389
0.43933391919191916,0.4946129898989899,0.011897621903654794,0.046,0.046,0.046,0.01,0.4217141703673799,0.46208639483245856,0.0,0.0,0.5782858296326201,-1.0,0.0,0.186,0.1907070707070707,0.009755585859645442,0.186,0.018538821887770358,9533,0.01005757777942521,phash_adaptive,0.01,ahash4,16,spatial,mean,block_collision,mad,0.134,0.041
0.47598325252525253,0.4992739191919192,0.009779808141325383,0.0,0.056,0.0,0.01,0.4594422688736375,0.49908215583366977,0.0,0.0,0.5405577311263625,-1.0,0.012,0.0,0.0020808080808080807,0.0,0.0,0.0,103,0.010020642523598614,phash_adaptive,0.01,ahash4,16,spatial,mean,hash_spectral,mad,0.134,0.042
0.4344781616161616,0.38769642424242434,0.008455654165028442,0.0,0.0,0.0,0.01,0.4009210738796931,0.5111594670972952,0.002,0.002,0.5990789261203069,-1.0,0.002,0.0,0.0025252525252525255,0.0,0.0,0.0,125,0.010025062656641603,phash_adaptive,0.01,ahash4,16,spatial,mean,hash_stability,mad,0.134,0.024
0.35481036363636365,0.5482361818181818,0.006974251485708367,0.0,0.0,0.012,0.01,0.398094469115866,0.5226205086798548,0.01,0.01,0.601905530884134,-1.0,0.01,0.0,0.0006060606060606061,0.0,0.0,0.0,30,0.010006003602161296,phash_adaptive,0.01,ahash16,256,spatial,mean,bit_llr,mad,0.191,0.096
0.6457724848484848,0.2577240202020202,0.022175716142909453,0.0,0.0,0.0,0.01,0.47637585789261205,0.48164654824384345,0.0,0.0,0.523624142107388,-1.0,0.0,0.0,0.344,0.0,0.0,0.0,17028,0.015164381899793765,phash_adaptive,0.01,ahash16,256,spatial,mean,bit_em,mad,0.191,0.906
0.35604757575757573,0.5659293333333334,0.00731284090970902,0.002,0.042,0.002,0.01,0.3430014129995963,0.5635918449737587,0.004,0.006,0.6569985870004037,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0,0.01,phash_adaptive,0.01,ahash16,256,spatial,mean,hamming_knn,mad,0.191,0.455
0.5157081212121212,0.23374690909090912,0.011472994235138586,0.0,0.0,0.0,0.01,0.4240985062575696,0.4240985062575696,0.006,0.006,0.5759014937424304,-1.0,0.006,0.022,0.15335353535353535,0.0014469876348329387,0.022,0.0027153789187854853,7602,0.011533562903910562,phash_adaptive,0.01,ahash16,256,spatial,mean,hamming_ball,mad,0.191,0.448
0.2953765252525252,0.749324606060606,0.008055245573658549,0.0,0.0,0.188,0.01,0.40185950746871213,0.5990979006863141,0.0,0.03,0.5981404925312879,-1.0,0.03,0.492,0.0811111111111111,0.05773292654306501,0.492,0.1033396345305608,4261,0.005553247775421413,phash_adaptive,0.01,ahash16,256,spatial,mean,block_collision,mad,0.191,0.689
0.4872966464646465,0.4800091111111111,0.009580550644983307,0.006,0.05,0.006,0.01,0.45248930157448525,0.477671376665321,0.002,0.002,0.5475106984255147,-1.0,0.012,0.0,0.0006868686868686869,0.0,0.0,0.0,34,0.010006804627146459,phash_adaptive,0.01,ahash16,256,spatial,mean,hash_spectral,mad,0.191,0.055
0.4647370909090909,0.500831696969697,0.00926157346951862,0.01,0.052,0.01,0.01,0.46193035930561166,0.49553916027452566,0.0,0.0,0.5380696406943883,-1.0,0.006,0.0,0.0012727272727272728,0.0,0.0,0.0,63,0.010012615896028997,phash_adaptive,0.01,ahash16,256,spatial,mean,hash_stability,mad,0.191,0.032
0.36466234343434345,0.502807393939394,0.007042226812671481,0.0,0.0,0.006,0.01,0.39948889786031483,0.4821421073879693,0.004,0.0,0.6005111021396852,-1.0,0.004,0.0,0.0005454545454545455,0.0,0.0,0.0,27,0.010005402917575491,phash_adaptive,0.01,ahash32,1024,spatial,mean,bit_llr,mad,0.358,0.241
