auc,auc_abs,ap,tpr@1fpr,tpr@5fpr,tpr@1fpr_abs,poison_rate,auc_target_class,auc_target_class_abs,tpr@1fpr_target_class,tpr@1fpr_target_class_abs,auc_target_class_best,direction,tpr@1fpr_target_class_best,elimination_rate,sacrifice_rate,precision,recall,f1,n_removed,residual_poison_rate,attack,rate,hash,n_bits,family,threshold,detector,rule,t_hash_s,t_detect_s
0.4539661473684211,0.46906191578947376,0.042980920788706814,0.0044,0.0252,0.0044,0.05,0.4285688888888889,0.4527299047619047,0.0004,0.0004,0.5714311111111111,-1,0.0104,0.0028,0.008021052631578948,0.01804123711340206,0.0028,0.004847645429362881,388,0.05024993953075869,label_flip_only,0.05,phash16,256,frequency,median,hash_spectral,mad,0.683,0.057
0.6256894147368423,0.4891139200000001,0.07243691520830142,0.0104,0.0728,0.0056,0.05,0.6832364444444445,0.5091004021164022,0.0412,0.0056,0.6832364444444445,1,0.0412,0.0004,0.0014736842105263158,0.014084507042253521,0.0004,0.0007779074290159471,71,0.05005107252298264,label_flip_only,0.05,phash16,256,frequency,median,hash_stability,mad,0.683,0.033
0.43989917473684215,0.4874326947368421,0.041851805048923954,0.0036,0.0276,0.008,0.05,0.4066593015873016,0.47845616931216933,0.0036,0.01,0.5933406984126983,-1,0.0152,0.0,0.0001263157894736842,0.0,0.0,0.0,6,0.05000600072008641,label_flip_only,0.05,pdq,256,frequency,median,bit_llr,mad,3.195,0.108
0.5226728336842105,0.4854757642105263,0.054884446458598704,0.0,0.0408,0.0,0.05,0.43880554497354496,0.42006543915343914,0.0012,0.0012,0.561194455026455,-1,0.0068,0.2292,0.16345263157894738,0.06872975890608132,0.2292,0.1057488234751315,8337,0.04625207018217603,label_flip_only,0.05,pdq,256,frequency,median,bit_em,mad,3.195,0.955
0.36293205894736846,0.48284576,0.036858346348231354,0.002,0.016,0.002,0.05,0.2958713227513228,0.4712954920634921,0.0004,0.0004,0.7041286772486772,-1,0.0228,0.0016,0.008421052631578947,0.009900990099009901,0.0016,0.0027548209366391185,404,0.05032663924510041,label_flip_only,0.05,pdq,256,frequency,median,hamming_knn,mad,3.195,0.5
0.3543821852631579,0.43437759157894734,0.038185630346630056,0.0,0.006,0.0,0.05,0.3071047195767196,0.48790560846560843,0.0,0.0,0.6928952804232804,-1,0.0276,0.0,0.010294736842105263,0.0,0.0,0.0,489,0.05049382965401628,label_flip_only,0.05,pdq,256,frequency,median,hamming_ball,mad,3.195,0.499
0.5109573347368421,0.505224892631579,0.05238099035894819,0.0096,0.0624,0.0096,0.05,0.5164075767195766,0.5075094603174604,0.01,0.01,0.5164075767195766,1,0.01,0.0024,0.0029473684210526317,0.0410958904109589,0.0024,0.0045351473922902496,146,0.05002607614233562,label_flip_only,0.05,pdq,256,frequency,median,hash_spectral,mad,3.195,0.062
0.6085064126315789,0.4781624,0.06839633099310206,0.01,0.07,0.0036,0.05,0.6882691640211641,0.4891090793650794,0.0296,0.0044,0.6882691640211641,1,0.0296,0.0012,0.0016210526315789473,0.0375,0.0012,0.002325581395348837,80,0.050020032051282054,label_flip_only,0.05,pdq,256,frequency,median,hash_stability,mad,3.195,0.032
0.4249981557894737,0.4997377978947369,0.0401774586732522,0.0,0.0212,0.0,0.05,0.39638167195767193,0.5054453756613757,0.004,0.012,0.6036183280423281,-1,0.012,0.0,0.0012210526315789474,0.0,0.0,0.0,58,0.050058067358135436,label_flip_only,0.05,whash_haar,64,wavelet,median,bit_llr,mad,0.704,0.061
0.4497807115789474,0.46626361684210527,0.04753853764230145,0.0,0.0,0.0,0.05,0.42444059259259254,0.5402294603174603,0.0,0.0,0.5755594074074075,-1,0.0,0.0,0.3276842105263158,0.0,0.0,0.0,15565,0.0726005517641934,label_flip_only,0.05,whash_haar,64,wavelet,median,bit_em,mad,0.704,0.301
0.4383539452631579,0.49722021473684214,0.04422695164527842,0.0092,0.0488,0.0092,0.05,0.39070086772486773,0.48226150264550266,0.0028,0.0,0.6092991322751322,-1,0.0244,0.0,4.210526315789474e-05,0.0,0.0,0.0,2,0.0500020000800032,label_flip_only,0.05,whash_haar,64,wavelet,median,hamming_knn,mad,0.704,0.456
0.5123406778947368,0.18476337263157894,0.056636395618743104,0.0,0.0,0.0,0.05,0.4155351111111111,0.4155351111111111,0.0028,0.0028,0.5844648888888889,-1,0.0028,0.0156,0.16073684210526315,0.0050820953870211105,0.0156,0.0076666011401611955,7674,0.05814393044464396,label_flip_only,0.05,whash_haar,64,wavelet,median,hamming_ball,mad,0.704,0.474
0.4294928631578947,0.48054309894736835,0.04449217660260657,0.0,0.0572,0.0,0.05,0.3958321693121693,0.46765134391534396,0.0,0.0,0.6041678306878306,-1,0.0096,0.1176,0.10338947368421053,0.05648414985590778,0.1176,0.07631408176508761,5205,0.04924656769728764,label_flip_only,0.05,whash_haar,64,wavelet,median,block_collision,mad,0.704,0.174
0.47246103578947374,0.47749476210526315,0.04517244452949212,0.0012,0.0404,0.0012,0.05,0.4515787513227513,0.47860334391534387,0.0052,0.0052,0.5484212486772486,-1,0.0092,0.0,0.0003578947368421053,0.0,0.0,0.0,17,0.05001700578196587,label_flip_only,0.05,whash_haar,64,wavelet,median,hash_spectral,mad,0.704,0.054
0.39306345263157894,0.5292523031578947,0.03935966714244922,0.0016,0.0196,0.0016,0.05,0.39068639153439155,0.5193397671957672,0.0036,0.0044,0.6093136084656084,-1,0.0124,0.0,0.0021473684210526318,0.0,0.0,0.0,102,0.050102208505350916,label_flip_only,0.05,whash_haar,64,wavelet,median,hash_stability,mad,0.704,0.035
0.4450204715789474,0.4802376589473684,0.04176055014954398,0.0,0.0048,0.0,0.05,0.41063525925925926,0.483895619047619,0.0048,0.01,0.5893647407407407,-1,0.01,0.0,0.004231578947368421,0.0,0.0,0.0,201,0.05020181128135103,label_flip_only,0.05,whash_db4,169,wavelet,median,bit_llr,mad,1.801,0.087
0.31759047578947375,0.6562918947368421,0.04994189733068125,0.0,0.0,0.0,0.05,0.44693549206349215,0.5502588783068784,0.0,0.0,0.5530645079365079,-1,0.0,0.56,0.3897894736842105,0.070298769771529,0.56,0.12491635065804149,19915,0.03656307129798903,label_flip_only,0.05,whash_db4,169,wavelet,median,bit_em,mad,1.801,0.767
0.4497498821052631,0.4728577557894737,0.0430092208604265,0.0,0.0204,0.0,0.05,0.4098090158730159,0.46084084656084656,0.0028,0.0024,0.5901909841269841,-1,0.0132,0.0,0.0,0.0,0.0,0.0,0,0.05,label_flip_only,0.05,whash_db4,169,wavelet,median,hamming_knn,mad,1.801,0.54
0.4727848926315789,0.3265066778947368,0.04937160663193171,0.0,0.0,0.0,0.05,0.4369145396825397,0.4369145396825397,0.004,0.004,0.5630854603174603,-1,0.004,0.0208,0.1072,0.01010886469673406,0.0208,0.013605442176870748,5144,0.05457463884430177,label_flip_only,0.05,whash_db4,169,wavelet,median,hamming_ball,mad,1.801,0.464
0.4717222905263158,0.4858174821052631,0.04493031900082591,0.0,0.0328,0.0,0.05,0.4677526349206349,0.49450141798941794,0.0104,0.0104,0.5322473650793651,-1,0.0124,0.0,0.0019789473684210528,0.0,0.0,0.0,94,0.05009417705285937,label_flip_only,0.05,whash_db4,169,wavelet,median,hash_spectral,mad,1.801,0.056
0.46307825684210524,0.5180199873684211,0.04694472175147235,0.0088,0.0404,0.0124,0.05,0.44115513227513237,0.5373421375661376,0.0088,0.0124,0.5588448677248676,-1,0.0176,0.0024,0.0023789473684210525,0.05042016806722689,0.0024,0.004581901489117984,119,0.04999899761432209,label_flip_only,0.05,whash_db4,169,wavelet,median,hash_stability,mad,1.801,0.036
0.41924728842105263,0.46288385263157894,0.03935079891538333,0.0032,0.0184,0.0028,0.05,0.3666652698412699,0.44270184126984125,0.0012,0.002,0.6333347301587301,-1,0.0108,0.0,0.0004631578947368421,0.0,0.0,0.0,22,0.05002200968426108,label_flip_only,0.05,mh,64,frequency,mean,bit_llr,mad,1.105,0.064
0.5394053136842105,0.5408664336842105,0.07234786914334738,0.0,0.168,0.0,0.05,0.4569151322751323,0.461778708994709,0.0044,0.0044,0.5430848677248676,-1,0.0064,0.1904,0.05347368421052632,0.15782493368700265,0.1904,0.17258883248730963,3016,0.04307849480674272,label_flip_only,0.05,mh,64,frequency,mean,bit_em,mad,1.105,0.311
0.3677722694736842,0.49857703157894734,0.03681024917320241,0.0004,0.0112,0.0004,0.05,0.30911255026455026,0.495018455026455,0.0028,0.0028,0.6908874497354498,-1,0.0348,0.0004,0.00888421052631579,0.002364066193853428,0.0004,0.0006842285323297981,423,0.05040643846945156,label_flip_only,0.05,mh,64,frequency,mean,hamming_knn,mad,1.105,0.453
0.37326101473684214,0.4533753810526316,0.03827274734677413,0.0,0.012,0.0,0.05,0.31123297354497353,0.4561222433862434,0.0016,0.0016,0.6887670264550265,-1,0.0016,0.0096,0.03987368421052632,0.01251303441084463,0.0096,0.010864644635581712,1918,0.05149536208976332,label_flip_only,0.05,mh,64,frequency,mean,hamming_ball,mad,1.105,0.469
0.38450623157894737,0.6102713768421053,0.048252344818345845,0.0176,0.0552,0.0176,0.05,0.34484033862433866,0.4370845714285714,0.0024,0.0024,0.6551596613756614,-1,0.0024,0.084,0.06574736842105264,0.063006300630063,0.084,0.07200411452082976,3333,0.04907107806372812,label_flip_only,0.05,mh,64,frequency,mean,block_collision,mad,1.105,0.165
0.45743887157894736,0.4763408168421053,0.04326281239523028,0.0028,0.0252,0.0028,0.05,0.4410866455026454,0.47086349206349204,0.0056,0.0056,0.5589133544973546,-1,0.0088,0.0,0.003431578947368421,0.0,0.0,0.0,163,0.050163533117964565,label_flip_only,0.05,mh,64,frequency,mean,hash_spectral,mad,1.105,0.054
0.4848233852631579,0.49337594947368424,0.04772710934328066,0.0076,0.0316,0.0088,0.05,0.46805726984126983,0.45940567195767196,0.0064,0.0068,0.5319427301587302,-1,0.0064,0.0068,0.006252631578947368,0.054140127388535034,0.0068,0.012082444918265814,314,0.0499738356881214,label_flip_only,0.05,mh,64,frequency,mean,hash_stability,mad,1.105,0.032
0.4033720294736842,0.46905104842105266,0.039157449325852134,0.0,0.0,0.0,0.05,0.3032851216931217,0.48015707936507934,0.0032,0.0048,0.6967148783068783,-1,0.038,0.0,0.03618947368421053,0.0,0.0,0.0,1719,0.051780203392638925,label_flip_only,0.05,colorhash,42,colour,quantisation,bit_llr,mad,2.944,0.054
0.4297505810526316,0.49905431999999994,0.04344697757890519,0.0,0.0,0.0,0.05,0.3247984761904762,0.39214814814814813,0.0,0.0,0.6752015238095238,-1,0.012,0.2412,0.4116,0.02991961893420661,0.2412,0.05323563167652512,20154,0.0635596059773504,label_flip_only,0.05,colorhash,42,colour,quantisation,bit_em,mad,2.944,0.262
0.46658909473684207,0.5180213389473685,0.05342269935657679,0.0,0.0,0.0072,0.05,0.3877166984126984,0.5186966772486772,0.0,0.0244,0.6122833015873016,-1,0.0244,0.004,0.007978947368421052,0.02570694087403599,0.004,0.006922810661128418,389,0.050190481949567635,label_flip_only,0.05,colorhash,42,colour,quantisation,hamming_knn,mad,2.944,0.35
0.42997319157894737,0.4604187747368421,0.04517279662324511,0.0,0.0,0.0,0.05,0.384986328042328,0.4168488888888889,0.0,0.0,0.615013671957672,-1,0.0,0.2552,0.26618947368421053,0.048034934497816595,0.2552,0.08085160309213027,13282,0.050710823029576774,label_flip_only,0.05,colorhash,42,colour,quantisation,hamming_ball,mad,2.944,0.332
0.45910872,0.48011010947368415,0.04446994712547772,0.0,0.0,0.0,0.05,0.4752263703703704,0.46976012698412695,0.0044,0.0084,0.5247736296296296,-1,0.0084,0.0,0.006736842105263158,0.0,0.0,0.0,320,0.05032206119162641,label_flip_only,0.05,colorhash,42,colour,quantisation,hash_spectral,mad,2.944,0.043
0.5455448421052632,0.49667309473684207,0.05559789446693681,0.0056,0.0208,0.0056,0.05,0.5365476402116401,0.5224973121693122,0.0056,0.0056,0.5365476402116401,1,0.0056,0.0012,0.0009052631578947368,0.06521739130434782,0.0012,0.002356637863315004,46,0.049985987108139486,label_flip_only,0.05,colorhash,42,colour,quantisation,hash_stability,mad,2.944,0.031
0.4364526063157895,0.4766766442105263,0.041275211009507366,0.0036,0.024,0.006,0.05,0.40318425396825397,0.46505701587301584,0.0024,0.0044,0.596815746031746,-1,0.0104,0.0,0.0003368421052631579,0.0,0.0,0.0,16,0.05001600512163892,label_flip_only,0.05,rhash8,64,residual,zero,bit_llr,mad,0.659,0.063
0.4927620757894736,0.49943868210526315,0.05290682169722395,0.0,0.0312,0.0,0.05,0.44291614814814817,0.4265031957671957,0.0036,0.0036,0.5570838518518518,-1,0.0088,0.176,0.08835789473684211,0.09488893681259435,0.176,0.12330110690766428,4637,0.045411458677777045,label_flip_only,0.05,rhash8,64,residual,zero,bit_em,mad,0.659,0.336
0.4194367368421053,0.45296611789473684,0.04092553375093024,0.0044,0.0228,0.0044,0.05,0.3716197671957672,0.46553456084656086,0.002,0.002,0.6283802328042327,-1,0.0192,0.0016,0.004757894736842105,0.017391304347826087,0.0016,0.0029304029304029304,230,0.05015069318866787,label_flip_only,0.05,rhash8,64,residual,zero,hamming_knn,mad,0.659,0.487
0.4040517136842105,0.4989855157894737,0.041911523045134014,0.0076,0.0384,0.0076,0.05,0.37445693121693124,0.4528388571428571,0.0024,0.0024,0.6255430687830688,-1,0.0036,0.0144,0.019326315789473685,0.03773584905660377,0.0144,0.020845396641574986,954,0.05023855156383803,label_flip_only,0.05,rhash8,64,residual,zero,hamming_ball,mad,0.659,0.484
0.5716749431578947,0.43290798315789475,0.059675899278540695,0.0176,0.0456,0.0176,0.05,0.42110823280423276,0.4485743068783068,0.0028,0.0028,0.5788917671957672,-1,0.0028,0.026,0.018631578947368423,0.06842105263157895,0.026,0.03768115942028986,950,0.04964322120285423,label_flip_only,0.05,rhash8,64,residual,zero,block_collision,mad,0.659,0.163
0.47565364631578944,0.4915696084210526,0.0462640071675446,0.0068,0.0372,0.0068,0.05,0.45980444444444446,0.48391301587301594,0.0032,0.0032,0.5401955555555555,-1,0.0128,0.0044,0.008294736842105263,0.027160493827160494,0.0044,0.007573149741824441,405,0.050186510736969454,label_flip_only,0.05,rhash8,64,residual,zero,hash_spectral,mad,0.659,0.052
0.5677925810526316,0.4323361684210526,0.05816662795246492,0.0016,0.0308,0.0012,0.05,0.6145699047619047,0.48850222222222217,0.0112,0.002,0.6145699047619047,1,0.0112,0.0,0.0014736842105263158,0.0,0.0,0.0,70,0.05007009813739235,label_flip_only,0.05,rhash8,64,residual,zero,hash_stability,mad,0.659,0.038
0.43158646315789473,0.48117277894736843,0.04160956952083401,0.008,0.03,0.0144,0.05,0.39471610582010574,0.47159813756613755,0.0032,0.0076,0.6052838941798943,-1,0.0164,0.0048,0.0020631578947368423,0.10909090909090909,0.0048,0.009195402298850575,110,0.049869713369412705,label_flip_only,0.05,rhash16,256,residual,zero,bit_llr,mad,0.7,0.113
0.5140341221052631,0.5229610273684211,0.05356171657939904,0.0,0.0,0.0,0.05,0.4658736084656085,0.4116441904761905,0.0,0.0,0.5341263915343915,-1,0.0,0.1748,0.14122105263157894,0.061161651504548636,0.1748,0.09061689994815966,7145,0.04813907362034769,label_flip_only,0.05,rhash16,256,residual,zero,bit_em,mad,0.7,1.117
0.3857436168421053,0.47870760421052627,0.03793538313181914,0.0048,0.022,0.0048,0.05,0.32615183068783077,0.47189413756613763,0.01,0.01,0.6738481693121692,-1,0.0344,0.0084,0.013242105263157895,0.03230769230769231,0.0084,0.013333333333333334,650,0.050233029381965555,label_flip_only,0.05,rhash16,256,residual,zero,hamming_knn,mad,0.7,0.507
0.3926364842105263,0.4997774989473684,0.041711551314966615,0.0092,0.0296,0.0092,0.05,0.33240334391534393,0.43108808465608467,0.004,0.004,0.667596656084656,-1,0.004,0.0296,0.04286315789473684,0.035071090047393366,0.0296,0.03210412147505423,2110,0.05065775736061808,label_flip_only,0.05,rhash16,256,residual,zero,hamming_ball,mad,0.7,0.499
0.39906940631578947,0.5943641936842107,0.05238064944593432,0.0328,0.0764,0.0328,0.05,0.37643161904761907,0.4392642116402116,0.0056,0.0056,0.6235683809523809,-1,0.0056,0.1208,0.08458947368421052,0.0699074074074074,0.1208,0.08856304985337243,4320,0.048117338003502624,label_flip_only,0.05,rhash16,256,residual,zero,block_collision,mad,0.7,0.753
0.4322244715789474,0.4629272757894737,0.040800635738966,0.004,0.0236,0.004,0.05,0.399847873015873,0.44923115343915343,0.0076,0.0076,0.600152126984127,-1,0.0124,0.0088,0.016526315789473684,0.027261462205700124,0.0088,0.013305110371938312,807,0.05037302055170451,label_flip_only,0.05,rhash16,256,residual,zero,hash_spectral,mad,0.7,0.07
0.5921667578947368,0.4929938484210526,0.06498356677325537,0.0124,0.0684,0.008,0.05,0.6296786031746032,0.4769733333333333,0.0124,0.0072,0.6296786031746032,1,0.0124,0.004,0.0054736842105263155,0.037037037037037035,0.004,0.007220216606498195,270,0.05007038005228232,label_flip_only,0.05,rhash16,256,residual,zero,hash_stability,mad,0.7,0.036
0.43289392,0.44150439157894733,0.0406111873744279,0.0024,0.0296,0.0012,0.05,0.38046907936507934,0.40820601058201056,0.0004,0.0004,0.6195309206349207,-1,0.0112,0.0,0.002863157894736842,0.0,0.0,0.0,136,0.05013637092892668,label_flip_only,0.05,rhash32,1024,residual,zero,bit_llr,mad,0.593,0.337
0.49839319157894735,0.19971881684210527,0.04950834416911447,0.0,0.0,0.0,0.05,0.41393219047619045,0.39123724867724863,0.0,0.0,0.5860678095238095,-1,0.0,0.0,0.32498947368421055,0.0,0.0,0.0,15437,0.07233168417093423,label_flip_only,0.05,rhash32,1024,residual,zero,bit_em,mad,0.593,5.048
0.3752107410526316,0.4792947957894737,0.03671311675412338,0.0,0.0096,0.0,0.05,0.3028502433862434,0.4789583915343915,0.0004,0.0004,0.6971497566137566,-1,0.0452,0.004,0.03648421052631579,0.005737234652897304,0.004,0.0047136460051850106,1743,0.0515987317902066,label_flip_only,0.05,rhash32,1024,residual,zero,hamming_knn,mad,0.593,0.613
0.42853183157894736,0.4389569263157895,0.04603174492211556,0.0072,0.05,0.0072,0.05,0.31756795767195767,0.39820990476190476,0.0004,0.0004,0.6824320423280423,-1,0.0004,0.0876,0.09932631578947368,0.0443589224225238,0.0876,0.05889471561113352,4937,0.05061802365577081,label_flip_only,0.05,rhash32,1024,residual,zero,hamming_ball,mad,0.593,0.602
0.4247332,0.5165674610526316,0.049269740156035885,0.0388,0.0544,0.0388,0.05,0.38810091005291,0.5121551322751323,0.0,0.0,0.61189908994709,-1,0.0268,0.052,0.027178947368421053,0.09148486980999296,0.052,0.06630961489415965,1421,0.04878651269066881,label_flip_only,0.05,rhash32,1024,residual,zero,block_collision,mad,0.593,3.381
0.4325821052631579,0.45255005052631575,0.04050172702493696,0.0,0.0128,0.0,0.05,0.394799619047619,0.43568562962962964,0.004,0.004,0.6052003809523809,-1,0.0128,0.0028,0.028526315789473684,0.005139500734214391,0.0028,0.0036250647332988087,1362,0.05125621941691681,label_flip_only,0.05,rhash32,1024,residual,zero,hash_spectral,mad,0.593,0.226
0.6232450821052631,0.5178568884210526,0.07402639108537454,0.0124,0.0944,0.006,0.05,0.6735388783068783,0.5214885502645502,0.0284,0.0044,0.6735388783068783,1,0.0284,0.0032,0.005536842105263158,0.02952029520295203,0.0032,0.00577408877661494,271,0.05011160489855014,label_flip_only,0.05,rhash32,1024,residual,zero,hash_stability,mad,0.593,0.04
0.41537130105263165,0.48017996210526315,0.0399793202050985,0.0072,0.0292,0.0144,0.05,0.3730884232804233,0.46706937566137563,0.0036,0.0116,0.6269115767195768,-1,0.02,0.0052,0.0023157894736842107,0.10569105691056911,0.0052,0.009912314144109797,123,0.04986266214888626,label_flip_only,0.05,rhash_rgb,768,residual,zero,bit_llr,mad,1.81,0.218
0.3019206736842105,0.4129403621052632,0.03578967448767625,0.0,0.0,0.0,0.05,0.45710399999999995,0.49141900529100524,0.0,0.0,0.542896,-1,0.0,0.0,0.18147368421052631,0.0,0.0,0.0,8620,0.06041565973900435,label_flip_only,0.05,rhash_rgb,768,residual,zero,bit_em,mad,1.81,3.586
0.41839445052631585,0.4684538736842105,0.040234446622367775,0.0084,0.0292,0.008,0.05,0.3674806772486772,0.4470505396825396,0.0088,0.0088,0.6325193227513228,-1,0.0124,0.01,0.01425263157894737,0.03561253561253561,0.01,0.01561524047470331,702,0.0502048764655767,label_flip_only,0.05,rhash_rgb,768,residual,zero,hamming_knn,mad,1.81,0.576
0.44388640842105265,0.4384618021052632,0.04435031839158568,0.0056,0.036,0.0056,0.05,0.37292173544973545,0.41230006349206355,0.004,0.004,0.6270782645502646,-1,0.004,0.028,0.03736842105263158,0.037940379403794036,0.028,0.03222094361334868,1845,0.05046204963139861,label_flip_only,0.05,rhash_rgb,768,residual,zero,hamming_ball,mad,1.81,0.547
0.4564108463157895,0.4810026736842105,0.04507230165170262,0.0,0.0092,0.0,0.05,0.3680656084656085,0.4405409100529101,0.0068,0.0068,0.6319343915343916,-1,0.0068,0.0276,0.060463157894736844,0.023461407684461068,0.0276,0.025362984745451202,2941,0.05165855628041395,label_flip_only,0.05,rhash_rgb,768,residual,zero,block_collision,mad,1.81,2.127
0.43704627368421045,0.4671688715789474,0.041439076189765896,0.0068,0.0268,0.0068,0.05,0.40888296296296295,0.4530073227513227,0.0076,0.0076,0.5911170370370371,-1,0.012,0.01,0.018589473684210527,0.02753303964757709,0.01,0.014671361502347418,908,0.05041554632119286,label_flip_only,0.05,rhash_rgb,768,residual,zero,hash_spectral,mad,1.81,0.143
0.5916678063157895,0.48061291368421044,0.0627600559371697,0.0088,0.0608,0.0072,0.05,0.6410688677248678,0.47930814814814804,0.014,0.008,0.6410688677248678,1,0.014,0.0036,0.006021052631578947,0.030508474576271188,0.0036,0.0064400715563506265,295,0.05011568252690876,label_flip_only,0.05,rhash_rgb,768,residual,zero,hash_stability,mad,1.81,0.038
0.3390241305263158,0.4943566989473684,0.03410477247183861,0.0,0.0064,0.0004,0.05,0.24806730158730156,0.5055493333333334,0.0008,0.028,0.7519326984126984,-1,0.028,0.0,0.0006736842105263158,0.0,0.0,0.0,32,0.05003202049311559,label_flip_only,0.05,rhash_energy,256,residual,mean,bit_llr,mad,0.712,0.108
0.44184659368421053,0.5041902778947369,0.06760328649966807,0.0,0.1476,0.0,0.05,0.26422061375661376,0.30876300529100525,0.0,0.0,0.7357793862433862,-1,0.0,0.2364,0.2024842105263158,0.05789009697325889,0.2364,0.0930049571170037,10209,0.04797567289085471,label_flip_only,0.05,rhash_energy,256,residual,mean,bit_em,mad,0.712,1.088
0.3195025810526315,0.4957192673684211,0.03320507455433362,0.0,0.0016,0.0,0.05,0.23042120634920632,0.5088836402116402,0.0,0.0,0.7695787936507936,-1,0.0848,0.0,0.0006947368421052632,0.0,0.0,0.0,33,0.05003302179438429,label_flip_only,0.05,rhash_energy,256,residual,mean,hamming_knn,mad,0.712,0.479
0.5064774357894737,0.16999005894736843,0.062402964832996434,0.0,0.0,0.0,0.05,0.3489756190476191,0.3489756190476191,0.0004,0.0004,0.6510243809523809,-1,0.0004,0.0064,0.16802105263157896,0.0020007502813555083,0.0064,0.0030484900447746975,7997,0.059138632954788946,label_flip_only,0.05,rhash_energy,256,residual,mean,hamming_ball,mad,0.712,0.467
0.32884657263157896,0.6903219831578947,0.04282325297899442,0.0,0.0,0.0,0.05,0.32301180952380953,0.6557382433862434,0.0,0.0664,0.6769881904761905,-1,0.0664,0.5712,0.1760421052631579,0.14586312563840653,0.5712,0.2323840520748576,9790,0.02666003481720965,label_flip_only,0.05,rhash_energy,256,residual,mean,block_collision,mad,0.712,0.731
0.49532853052631576,0.48312802105263153,0.049345066234254935,0.0112,0.046,0.0112,0.05,0.4853888677248677,0.4744455026455026,0.0104,0.0104,0.5146111322751323,-1,0.0104,0.0032,0.0015157894736842106,0.1,0.0032,0.006201550387596899,80,0.0499198717948718,label_flip_only,0.05,rhash_energy,256,residual,mean,hash_spectral,mad,0.712,0.063
0.4040591663157895,0.5431222021052632,0.0401584590873698,0.0052,0.0316,0.0216,0.05,0.37840537566137566,0.5424442751322751,0.0068,0.006,0.6215946243386243,-1,0.0068,0.0076,0.0028210526315789472,0.12418300653594772,0.0076,0.014323407463249152,153,0.049772303247938694,label_flip_only,0.05,rhash_energy,256,residual,mean,hash_stability,mad,0.712,0.047
0.4310990315789474,0.4790272336842106,0.04138917785373471,0.0076,0.0288,0.0108,0.05,0.3929367195767196,0.47139250793650794,0.0028,0.0068,0.6070632804232804,-1,0.014,0.004,0.0023578947368421053,0.08196721311475409,0.004,0.007627765064836003,122,0.04992180921448334,label_flip_only,0.05,ahash_res,256,residual,mean,bit_llr,mad,0.71,0.129
0.5241848421052632,0.5316229557894737,0.05571753443498892,0.0,0.0,0.0,0.05,0.46817515343915345,0.41438967195767196,0.0,0.0,0.5318248465608466,-1,0.0,0.31,0.15336842105263157,0.09615384615384616,0.31,0.14678030303030304,8060,0.04113018597997139,label_flip_only,0.05,ahash_res,256,residual,mean,bit_em,mad,0.71,1.103
0.39136197052631577,0.47650888421052634,0.03827102619909511,0.0048,0.0216,0.0048,0.05,0.32557502645502645,0.47050713227513224,0.0096,0.0096,0.6744249735449735,-1,0.0408,0.008,0.013768421052631579,0.02967359050445104,0.008,0.01260239445494644,674,0.050277743988971335,label_flip_only,0.05,ahash_res,256,residual,mean,hamming_knn,mad,0.71,0.517
0.38241767157894735,0.4728618147368422,0.04040070839853499,0.0064,0.0256,0.0064,0.05,0.3358030052910053,0.4489398941798942,0.0032,0.0032,0.6641969947089947,-1,0.0032,0.0212,0.0376,0.028820010875475803,0.0212,0.02442959207190597,1839,0.05080874566558003,label_flip_only,0.05,ahash_res,256,residual,mean,hamming_ball,mad,0.71,0.485
0.4010260842105263,0.5953143284210527,0.052908032112430045,0.016,0.0848,0.016,0.05,0.37746747089947086,0.44057092063492065,0.0056,0.0056,0.6225325291005291,-1,0.0056,0.13,0.086,0.07369614512471655,0.13,0.09406657018813314,4410,0.047707830664619436,label_flip_only,0.05,ahash_res,256,residual,mean,block_collision,mad,0.71,0.822
0.42947582315789473,0.46450190315789475,0.04055776541610564,0.0028,0.0228,0.0028,0.05,0.39949951322751326,0.45104313227513226,0.008,0.008,0.6005004867724868,-1,0.0136,0.0084,0.016294736842105265,0.026415094339622643,0.0084,0.012746585735963581,795,0.0503810588354842,label_flip_only,0.05,ahash_res,256,residual,mean,hash_spectral,mad,0.71,0.061
0.5958955747368421,0.4959143663157895,0.06597539050831976,0.0132,0.0696,0.0084,0.05,0.6280279365079366,0.482208380952381,0.0156,0.008,0.6280279365079366,1,0.0156,0.004,0.0049684210526315786,0.04065040650406504,0.004,0.007283321194464676,246,0.05004622743899988,label_flip_only,0.05,ahash_res,256,residual,mean,hash_stability,mad,0.71,0.033
